throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0,0.007039791,0.00682215,0.009785821,0.010996879,0.355800421,0.0,"{""waiting_transactions_min"": 0.0, ""waiting_transactions_max"": 0.0, ""requests_per_second"": 0.0, ""waiting_transactions_std"": 0.0, ""waiting_transactions_avg"": 0.0, ""num_requests"": 0.0}",{},1764031251,,False,1,0a77a818,2025-11-24_18-40-51,2.376652956008911,2.376652956008911,92327,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,2.376652956008911,1
