throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
326.18,0.054689519,0.029816523,0.19980337599999998,0.33251882,2.842011185,927.0,"{""waiting_transactions_min"": 0.0, ""waiting_transactions_std"": 0.0, ""waiting_transactions_avg"": 0.0, ""requests_per_second"": 0.0, ""waiting_transactions_max"": 0.0, ""num_requests"": 0.0}","{""49"": {""num_pending_commits"": [], ""num_waiters"": []}, ""35"": {""num_waiters"": [], ""num_pending_commits"": []}, ""4"": {""num_waiters"": [], ""num_pending_commits"": []}, ""32"": {""num_waiters"": [], ""num_pending_commits"": []}, ""38"": {""num_pending_commits"": [], ""num_waiters"": []}, ""12"": {""num_waiters"": [], ""num_pending_commits"": []}, ""21"": {""num_waiters"": [], ""num_pending_commits"": []}, ""10"": {""num_pending_commits"": [], ""num_waiters"": []}, ""14"": {""num_pending_commits"": [], ""num_waiters"": []}, ""27"": {""num_waiters"": [], ""num_pending_commits"": []}, ""47"": {""num_waiters"": [], ""num_pending_commits"": []}, ""1"": {""num_waiters"": [], ""num_pending_commits"": []}, ""40"": {""num_pending_commits"": [], ""num_waiters"": []}, ""43"": {""num_waiters"": [], ""num_pending_commits"": []}, ""18"": {""num_pending_commits"": [], ""num_waiters"": []}, ""24"": {""num_pending_commits"": [], ""num_waiters"": []}, ""37"": {""num_pending_commits"": [], ""num_waiters"": []}, ""2"": {""num_waiters"": [], ""num_pending_commits"": []}, ""42"": {""num_waiters"": [], ""num_pending_commits"": []}, ""11"": {""num_pending_commits"": [], ""num_waiters"": []}, ""17"": {""num_waiters"": [], ""num_pending_commits"": []}, ""16"": {""num_waiters"": [], ""num_pending_commits"": []}, ""33"": {""num_waiters"": [], ""num_pending_commits"": []}, ""13"": {""num_pending_commits"": [], ""num_waiters"": []}, ""30"": {""num_waiters"": [], ""num_pending_commits"": []}, ""5"": {""num_pending_commits"": [], ""num_waiters"": []}, ""34"": {""num_pending_commits"": [], ""num_waiters"": []}, ""36"": {""num_waiters"": [], ""num_pending_commits"": []}, ""44"": {""num_waiters"": [], ""num_pending_commits"": []}, ""48"": {""num_pending_commits"": [], ""num_waiters"": []}, ""19"": {""num_waiters"": [], ""num_pending_commits"": []}, ""6"": {""num_waiters"": [], ""num_pending_commits"": []}, ""22"": {""num_waiters"": [], ""num_pending_commits"": []}, ""26"": {""num_pending_commits"": [], ""num_waiters"": []}, ""28"": {""num_waiters"": [], ""num_pending_commits"": []}, ""23"": {""num_waiters"": [], ""num_pending_commits"": []}, ""31"": {""num_pending_commits"": [], ""num_waiters"": []}, ""0"": {""num_waiters"": [], ""num_pending_commits"": []}, ""3"": {""num_waiters"": [], ""num_pending_commits"": []}, ""39"": {""num_pending_commits"": [], ""num_waiters"": []}, ""46"": {""num_waiters"": [], ""num_pending_commits"": []}, ""9"": {""num_waiters"": [], ""num_pending_commits"": []}, ""7"": {""num_waiters"": [], ""num_pending_commits"": []}, ""8"": {""num_pending_commits"": [], ""num_waiters"": []}, ""25"": {""num_pending_commits"": [], ""num_waiters"": []}, ""29"": {""num_waiters"": [], ""num_pending_commits"": []}, ""41"": {""num_pending_commits"": [], ""num_waiters"": []}, ""45"": {""num_pending_commits"": [], ""num_waiters"": []}, ""20"": {""num_waiters"": [], ""num_pending_commits"": []}, ""15"": {""num_pending_commits"": [], ""num_waiters"": []}}",1764071483,,False,1,f964915e,2025-11-25_05-51-23,4.8977415561676025,4.8977415561676025,190258,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,4.8977415561676025,1
