throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
544.04,0.033201795,0.029248519,0.062126012,0.088658507,1.680028111,914.0,"{""num_requests"": 0.0, ""waiting_transactions_max"": 1.0, ""waiting_transactions_min"": 0.0, ""waiting_transactions_avg"": 0.02, ""waiting_transactions_std"": 0.1403513179927838, ""requests_per_second"": 0.0}","{""23"": {""num_waiters"": [], ""num_pending_commits"": []}, ""18"": {""num_waiters"": [], ""num_pending_commits"": []}, ""39"": {""num_waiters"": [], ""num_pending_commits"": []}, ""46"": {""num_pending_commits"": [], ""num_waiters"": []}, ""47"": {""num_waiters"": [], ""num_pending_commits"": []}, ""48"": {""num_pending_commits"": [], ""num_waiters"": []}, ""28"": {""num_pending_commits"": [], ""num_waiters"": []}, ""15"": {""num_waiters"": [], ""num_pending_commits"": []}, ""49"": {""num_waiters"": [], ""num_pending_commits"": []}, ""0"": {""num_pending_commits"": [], ""num_waiters"": []}, ""27"": {""num_pending_commits"": [], ""num_waiters"": []}, ""4"": {""num_pending_commits"": [], ""num_waiters"": []}, ""33"": {""num_waiters"": [], ""num_pending_commits"": []}, ""30"": {""num_pending_commits"": [], ""num_waiters"": []}, ""16"": {""num_waiters"": [], ""num_pending_commits"": []}, ""10"": {""num_waiters"": [], ""num_pending_commits"": []}, ""9"": {""num_waiters"": [], ""num_pending_commits"": []}, ""26"": {""num_pending_commits"": [], ""num_waiters"": []}, ""29"": {""num_waiters"": [], ""num_pending_commits"": []}, ""11"": {""num_waiters"": [], ""num_pending_commits"": []}, ""12"": {""num_pending_commits"": [], ""num_waiters"": []}, ""21"": {""num_pending_commits"": [], ""num_waiters"": []}, ""31"": {""num_pending_commits"": [], ""num_waiters"": []}, ""7"": {""num_waiters"": [], ""num_pending_commits"": []}, ""17"": {""num_pending_commits"": [], ""num_waiters"": []}, ""20"": {""num_pending_commits"": [], ""num_waiters"": []}, ""35"": {""num_waiters"": [], ""num_pending_commits"": []}, ""8"": {""num_waiters"": [], ""num_pending_commits"": []}, ""14"": {""num_waiters"": [], ""num_pending_commits"": []}, ""41"": {""num_waiters"": [], ""num_pending_commits"": []}, ""5"": {""num_waiters"": [], ""num_pending_commits"": []}, ""13"": {""num_pending_commits"": [], ""num_waiters"": []}, ""19"": {""num_pending_commits"": [], ""num_waiters"": []}, ""3"": {""num_pending_commits"": [], ""num_waiters"": []}, ""42"": {""num_waiters"": [], ""num_pending_commits"": []}, ""40"": {""num_pending_commits"": [], ""num_waiters"": []}, ""2"": {""num_pending_commits"": [], ""num_waiters"": []}, ""24"": {""num_pending_commits"": [], ""num_waiters"": []}, ""37"": {""num_waiters"": [], ""num_pending_commits"": []}, ""32"": {""num_waiters"": [], ""num_pending_commits"": []}, ""1"": {""num_waiters"": [], ""num_pending_commits"": []}, ""6"": {""num_pending_commits"": [], ""num_waiters"": []}, ""22"": {""num_waiters"": [], ""num_pending_commits"": []}, ""25"": {""num_waiters"": [], ""num_pending_commits"": []}, ""36"": {""num_waiters"": [], ""num_pending_commits"": []}, ""38"": {""num_waiters"": [], ""num_pending_commits"": []}, ""44"": {""num_waiters"": [], ""num_pending_commits"": []}, ""34"": {""num_pending_commits"": [], ""num_waiters"": []}, ""43"": {""num_pending_commits"": [], ""num_waiters"": []}, ""45"": {""num_waiters"": [], ""num_pending_commits"": []}}",1764044010,,False,1,67d8b892,2025-11-24_22-13-30,3.694242238998413,3.694242238998413,177949,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,3.694242238998413,1
