throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
144.71,0.273378293,0.288983386,0.32461262399999996,0.33724990000000005,13.813647635,1999.0,"{""waiting_transactions_max"": 0.0, ""requests_per_second"": 0.0, ""waiting_transactions_std"": 0.0, ""num_requests"": 0.0, ""waiting_transactions_min"": 0.0, ""waiting_transactions_avg"": 0.0}","{""2"": {""num_waiters"": [], ""num_pending_commits"": []}, ""3"": {""num_waiters"": [], ""num_pending_commits"": []}, ""0"": {""num_pending_commits"": [], ""num_waiters"": []}, ""1"": {""num_waiters"": [], ""num_pending_commits"": []}, ""4"": {""num_waiters"": [], ""num_pending_commits"": []}}",1764073773,,False,1,8d2f3187,2025-11-25_06-29-33,15.835581302642822,15.835581302642822,212638,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,15.835581302642822,1
