throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1061.12,0.046755843,0.046921835,0.070727869,0.097497372,2.355996686,2500.0,"{""Group size: 1"": 3046.0, ""Group size: 4"": 22.0, ""waiting_transactions_avg"": 24.685, ""waiting_transactions_max"": 37.0, ""requests_per_second"": 0.0, ""num_requests"": 0.0, ""waiting_transactions_min"": 0.0, ""Group size: 6"": 1.0, ""Group size: 3"": 110.0, ""waiting_transactions_std"": 6.752313952904809, ""Group size: 5"": 2.0, ""Group size: 2"": 601.0}","{""8"": {""num_waiters"": [], ""num_pending_commits"": []}, ""19"": {""num_waiters"": [], ""num_pending_commits"": []}, ""40"": {""num_pending_commits"": [], ""num_waiters"": []}, ""38"": {""num_pending_commits"": [], ""num_waiters"": []}, ""24"": {""num_pending_commits"": [], ""num_waiters"": []}, ""48"": {""num_waiters"": [], ""num_pending_commits"": []}, ""49"": {""num_waiters"": [], ""num_pending_commits"": []}, ""47"": {""num_waiters"": [], ""num_pending_commits"": []}, ""28"": {""num_waiters"": [], ""num_pending_commits"": []}, ""14"": {""num_waiters"": [], ""num_pending_commits"": []}, ""18"": {""num_waiters"": [], ""num_pending_commits"": []}, ""16"": {""num_waiters"": [], ""num_pending_commits"": []}, ""23"": {""num_waiters"": [], ""num_pending_commits"": []}, ""37"": {""num_waiters"": [], ""num_pending_commits"": []}, ""41"": {""num_waiters"": [], ""num_pending_commits"": []}, ""6"": {""num_pending_commits"": [], ""num_waiters"": []}, ""33"": {""num_pending_commits"": [], ""num_waiters"": []}, ""3"": {""num_pending_commits"": [], ""num_waiters"": []}, ""15"": {""num_pending_commits"": [], ""num_waiters"": []}, ""30"": {""num_pending_commits"": [], ""num_waiters"": []}, ""31"": {""num_pending_commits"": [], ""num_waiters"": []}, ""21"": {""num_waiters"": [], ""num_pending_commits"": []}, ""34"": {""num_pending_commits"": [], ""num_waiters"": []}, ""12"": {""num_waiters"": [], ""num_pending_commits"": []}, ""27"": {""num_pending_commits"": [], ""num_waiters"": []}, ""10"": {""num_waiters"": [], ""num_pending_commits"": []}, ""4"": {""num_pending_commits"": [], ""num_waiters"": []}, ""32"": {""num_waiters"": [], ""num_pending_commits"": []}, ""2"": {""num_waiters"": [], ""num_pending_commits"": []}, ""26"": {""num_waiters"": [], ""num_pending_commits"": []}, ""36"": {""num_waiters"": [], ""num_pending_commits"": []}, ""45"": {""num_pending_commits"": [], ""num_waiters"": []}, ""35"": {""num_waiters"": [], ""num_pending_commits"": []}, ""39"": {""num_waiters"": [], ""num_pending_commits"": []}, ""42"": {""num_waiters"": [], ""num_pending_commits"": []}, ""13"": {""num_waiters"": [], ""num_pending_commits"": []}, ""25"": {""num_pending_commits"": [], ""num_waiters"": []}, ""9"": {""num_waiters"": [], ""num_pending_commits"": []}, ""29"": {""num_pending_commits"": [], ""num_waiters"": []}, ""43"": {""num_waiters"": [], ""num_pending_commits"": []}, ""22"": {""num_waiters"": [], ""num_pending_commits"": []}, ""17"": {""num_pending_commits"": [], ""num_waiters"": []}, ""0"": {""num_pending_commits"": [], ""num_waiters"": []}, ""46"": {""num_pending_commits"": [], ""num_waiters"": []}, ""44"": {""num_pending_commits"": [], ""num_waiters"": []}, ""11"": {""num_waiters"": [], ""num_pending_commits"": []}, ""5"": {""num_pending_commits"": [], ""num_waiters"": []}, ""20"": {""num_waiters"": [], ""num_pending_commits"": []}, ""1"": {""num_waiters"": [], ""num_pending_commits"": []}, ""7"": {""num_waiters"": [], ""num_pending_commits"": []}}",1764043327,,False,1,d6234d17,2025-11-24_22-02-07,4.374927759170532,4.374927759170532,169253,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,4.374927759170532,1
