throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
51.19,0.681422284,0.67231258,0.762175755,0.7814689260000001,34.437038046,1763.0,"{""waiting_transactions_min"": 0.0, ""num_requests"": 0.0, ""waiting_transactions_avg"": 0.0, ""waiting_transactions_std"": 0.0, ""waiting_transactions_max"": 0.0, ""requests_per_second"": 0.0}","{""3"": {""num_pending_commits"": [], ""num_waiters"": []}, ""1"": {""num_pending_commits"": [], ""num_waiters"": []}, ""0"": {""num_pending_commits"": [], ""num_waiters"": []}, ""4"": {""num_pending_commits"": [], ""num_waiters"": []}, ""2"": {""num_waiters"": [], ""num_pending_commits"": []}}",1764074879,,False,1,66170f47,2025-11-25_06-47-59,36.4599609375,36.4599609375,217186,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,36.4599609375,1
