throughput,avg_latency,p50_latency,p95_latency,p99_latency,total_duration,total_transactions,resolver_stats,range_server_stats,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
656.87,0.075358447,0.096397452,0.124409,0.14816406000000001,3.805924247,2500.0,"{""waiting_transactions_max"": 18.0, ""waiting_transactions_std"": 3.2361028736808137, ""Group size: 7"": 16.0, ""Group size: 2"": 716.0, ""Group size: 6"": 29.0, ""Group size: 3"": 465.0, ""num_requests"": 0.0, ""Group size: 8"": 6.0, ""waiting_transactions_min"": 4.0, ""requests_per_second"": 0.0, ""Group size: 5"": 80.0, ""Group size: 1"": 625.0, ""waiting_transactions_avg"": 9.6, ""Group size: 4"": 203.0}","{""4"": {""num_waiters"": [], ""num_pending_commits"": []}, ""1"": {""num_waiters"": [], ""num_pending_commits"": []}, ""0"": {""num_pending_commits"": [], ""num_waiters"": []}, ""3"": {""num_pending_commits"": [], ""num_waiters"": []}, ""2"": {""num_waiters"": [], ""num_pending_commits"": []}}",1764072517,,False,1,a8d390b6,2025-11-25_06-08-37,23.179675102233887,23.179675102233887,203597,primary.cascading-aborts.scaling-python-pg0.wisc.cloudlab.us,128.105.145.241,23.179675102233887,1
